rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
8,1,HC,3,2,0,wake,314.0
8,1,HC,3,2,1,wake,10.0
8,1,HC,3,2,2,wake,11.0
8,1,HC,3,2,3,wake,13.0
8,1,HC,3,2,4,wake,36.0
8,1,HC,3,2,5,wake,21.0
8,1,HC,3,2,6,wake,65.0
8,1,HC,3,2,7,wake,16.0
8,1,HC,3,2,8,wake,64.0
8,1,HC,3,2,9,wake,150.0
8,1,HC,3,2,10,wake,16.0
8,1,HC,3,2,11,wake,4.0
8,1,HC,3,2,12,wake,128.0
8,1,HC,3,2,0,nrem,101.0
8,1,HC,3,2,1,nrem,28.0
8,1,HC,3,2,2,nrem,177.0
8,1,HC,3,2,3,nrem,15.0
8,1,HC,3,2,4,nrem,228.0
8,1,HC,3,2,5,nrem,53.0
8,1,HC,3,2,6,nrem,71.0
8,1,HC,3,2,7,nrem,58.0
8,1,HC,3,2,8,nrem,69.0
8,1,HC,3,2,9,nrem,56.0
8,1,HC,3,2,10,nrem,46.0
8,1,HC,3,2,11,nrem,436.0
8,1,HC,3,2,12,nrem,152.0
8,1,HC,3,2,0,rem,32.0
8,1,HC,3,2,1,rem,93.0
8,1,HC,3,2,2,rem,184.0
8,1,HC,3,3,0,wake,306.0
8,1,HC,3,3,1,wake,26.0
8,1,HC,3,3,2,wake,14.0
8,1,HC,3,3,3,wake,14.0
8,1,HC,3,3,4,wake,26.0
8,1,HC,3,3,5,wake,33.0
8,1,HC,3,3,6,wake,344.0
8,1,HC,3,3,7,wake,36.0
8,1,HC,3,3,8,wake,173.0
8,1,HC,3,3,0,nrem,18.0
8,1,HC,3,3,1,nrem,297.0
8,1,HC,3,3,2,nrem,223.0
8,1,HC,3,3,3,nrem,257.0
8,1,HC,3,3,4,nrem,228.0
8,1,HC,3,3,5,nrem,135.0
8,1,HC,3,3,6,nrem,101.0
8,1,HC,3,3,7,nrem,47.0
8,1,HC,3,3,0,rem,90.0
8,1,HC,3,3,1,rem,37.0
8,1,HC,3,3,2,rem,168.0
8,1,HC,3,5.1,0,wake,817.0
8,1,HC,3,5.1,1,wake,25.0
8,1,HC,3,5.1,2,wake,23.0
8,1,HC,3,5.1,3,wake,26.0
8,1,HC,3,5.1,4,wake,31.0
8,1,HC,3,5.1,5,wake,126.0
8,1,HC,3,5.1,6,wake,30.0
8,1,HC,3,5.1,7,wake,8.0
8,1,HC,3,5.1,8,wake,9.0
8,1,HC,3,5.1,9,wake,53.0
8,1,HC,3,5.1,10,wake,15.0
8,1,HC,3,5.1,11,wake,492.0
8,1,HC,3,5.1,0,nrem,206.0
8,1,HC,3,5.1,1,nrem,22.0
8,1,HC,3,5.1,2,nrem,90.0
8,1,HC,3,5.1,3,nrem,63.0
8,1,HC,3,5.1,4,nrem,58.0
8,1,HC,3,5.1,5,nrem,12.0
8,1,HC,3,5.1,6,nrem,61.0
8,1,HC,3,5.1,7,nrem,236.0
8,1,HC,3,5.1,8,nrem,67.0
8,1,HC,3,5.1,9,nrem,12.0
8,1,HC,3,5.1,10,nrem,25.0
8,1,HC,3,5.1,0,rem,133.0
8,1,HC,3,5.1,1,rem,31.0
8,1,HC,3,5.2,0,wake,1236.0
8,1,HC,3,5.2,1,wake,81.0
8,1,HC,3,5.2,2,wake,58.0
8,1,HC,3,5.2,3,wake,12.0
8,1,HC,3,5.2,4,wake,30.0
8,1,HC,3,5.2,5,wake,55.0
8,1,HC,3,5.2,6,wake,11.0
8,1,HC,3,5.2,7,wake,9.0
8,1,HC,3,5.2,8,wake,12.0
8,1,HC,3,5.2,0,nrem,77.0
8,1,HC,3,5.2,1,nrem,245.0
8,1,HC,3,5.2,2,nrem,163.0
8,1,HC,3,5.2,3,nrem,29.0
8,1,HC,3,5.2,4,nrem,54.0
8,1,HC,3,5.2,5,nrem,165.0
8,1,HC,3,5.2,6,nrem,54.0
8,1,HC,3,5.2,7,nrem,71.0
8,1,HC,3,5.2,0,rem,29.0
8,1,HC,3,5.2,1,rem,51.0
8,1,HC,3,5.2,2,rem,67.0
8,1,HC,3,5.2,3,rem,34.0
8,1,HC,3,5.2,4,rem,86.0
8,1,HC,3,5.3,0,wake,56.0
8,1,HC,3,5.3,1,wake,15.0
8,1,HC,3,5.3,2,wake,30.0
8,1,HC,3,5.3,3,wake,27.0
8,1,HC,3,5.3,4,wake,18.0
8,1,HC,3,5.3,5,wake,10.0
8,1,HC,3,5.3,6,wake,10.0
8,1,HC,3,5.3,7,wake,53.0
8,1,HC,3,5.3,8,wake,849.0
8,1,HC,3,5.3,0,nrem,100.0
8,1,HC,3,5.3,1,nrem,323.0
8,1,HC,3,5.3,2,nrem,68.0
8,1,HC,3,5.3,3,nrem,32.0
8,1,HC,3,5.3,4,nrem,397.0
8,1,HC,3,5.3,5,nrem,38.0
8,1,HC,3,5.3,6,nrem,239.0
8,1,HC,3,5.3,7,nrem,5.0
8,1,HC,3,5.3,0,rem,71.0
8,1,HC,3,5.3,1,rem,83.0
8,1,HC,3,5.3,2,rem,60.0
8,1,HC,3,5.3,3,rem,147.0
8,1,HC,3,5.3,4,rem,23.0
8,1,HC,3,5.4,0,wake,810.0
8,1,HC,3,5.4,1,wake,30.0
8,1,HC,3,5.4,2,wake,193.0
8,1,HC,3,5.4,3,wake,26.0
8,1,HC,3,5.4,4,wake,20.0
8,1,HC,3,5.4,5,wake,10.0
8,1,HC,3,5.4,6,wake,704.0
8,1,HC,3,5.4,0,nrem,38.0
8,1,HC,3,5.4,1,nrem,173.0
8,1,HC,3,5.4,2,nrem,250.0
8,1,HC,3,5.4,3,nrem,137.0
8,1,HC,3,5.4,4,nrem,69.0
8,1,HC,3,5.4,5,nrem,49.0
8,1,HC,3,5.4,0,rem,43.0
8,1,HC,3,5.4,1,rem,107.0
1,1,OD,4,5.1,0,wake,307.0
1,1,OD,4,5.1,1,wake,26.0
1,1,OD,4,5.1,2,wake,11.0
1,1,OD,4,5.1,3,wake,16.0
1,1,OD,4,5.1,4,wake,48.0
1,1,OD,4,5.1,5,wake,10.0
1,1,OD,4,5.1,0,nrem,263.0
1,1,OD,4,5.1,1,nrem,333.0
1,1,OD,4,5.1,2,nrem,117.0
1,1,OD,4,5.1,3,nrem,58.0
1,1,OD,4,5.1,4,nrem,718.0
1,1,OD,4,5.1,0,rem,241.0
1,1,OD,4,5.1,1,rem,68.0
1,1,OD,4,5.1,2,rem,79.0
1,1,OD,4,5.1,3,rem,23.0
1,1,OD,4,5.2,0,wake,11.0
1,1,OD,4,5.2,1,wake,18.0
1,1,OD,4,5.2,0,nrem,442.0
1,1,OD,4,5.2,1,nrem,69.0
1,1,OD,4,5.2,2,nrem,296.0
1,1,OD,4,5.2,3,nrem,62.0
1,1,OD,4,5.2,4,nrem,90.0
1,1,OD,4,5.2,5,nrem,108.0
1,1,OD,4,5.2,6,nrem,562.0
1,1,OD,4,5.2,7,nrem,218.0
1,1,OD,4,5.2,0,rem,56.0
1,1,OD,4,5.2,1,rem,47.0
1,1,OD,4,5.2,2,rem,3.0
1,1,OD,4,5.2,3,rem,286.0
1,1,OD,4,5.2,4,rem,1.0
1,1,OD,4,5.2,5,rem,35.0
1,1,OD,4,5.3,0,wake,25.0
1,1,OD,4,5.3,1,wake,14.0
1,1,OD,4,5.3,2,wake,28.0
1,1,OD,4,5.3,3,wake,14.0
1,1,OD,4,5.3,4,wake,18.0
1,1,OD,4,5.3,5,wake,2.0
1,1,OD,4,5.3,6,wake,9.0
1,1,OD,4,5.3,7,wake,35.0
1,1,OD,4,5.3,8,wake,5.0
1,1,OD,4,5.3,9,wake,64.0
1,1,OD,4,5.3,0,nrem,165.0
1,1,OD,4,5.3,1,nrem,430.0
1,1,OD,4,5.3,2,nrem,46.0
1,1,OD,4,5.3,3,nrem,503.0
1,1,OD,4,5.3,4,nrem,53.0
1,1,OD,4,5.3,5,nrem,244.0
1,1,OD,4,5.3,0,rem,167.0
1,1,OD,4,5.3,1,rem,49.0
1,1,OD,4,5.3,2,rem,16.0
1,1,OD,4,5.3,3,rem,32.0
1,1,OD,4,5.4,0,wake,42.0
1,1,OD,4,5.4,1,wake,102.0
1,1,OD,4,5.4,2,wake,18.0
1,1,OD,4,5.4,3,wake,896.0
1,1,OD,4,5.4,4,wake,20.0
1,1,OD,4,5.4,5,wake,26.0
1,1,OD,4,5.4,6,wake,3.0
1,1,OD,4,5.4,7,wake,25.0
1,1,OD,4,5.4,0,nrem,268.0
1,1,OD,4,5.4,1,nrem,19.0
1,1,OD,4,5.4,2,nrem,43.0
1,1,OD,4,5.4,3,nrem,80.0
1,1,OD,4,5.4,4,nrem,226.0
1,1,OD,4,5.4,5,nrem,191.0
1,1,OD,4,5.4,0,rem,104.0
1,1,OD,4,5.4,1,rem,281.0
1,1,OD,4,1,0,wake,47.0
1,1,OD,4,1,1,wake,313.0
1,1,OD,4,1,2,wake,10.0
1,1,OD,4,1,3,wake,44.0
1,1,OD,4,1,4,wake,5.0
1,1,OD,4,1,5,wake,25.0
1,1,OD,4,1,6,wake,40.0
1,1,OD,4,1,7,wake,36.0
1,1,OD,4,1,8,wake,29.0
1,1,OD,4,1,9,wake,15.0
1,1,OD,4,1,10,wake,46.0
1,1,OD,4,1,11,wake,6.0
1,1,OD,4,1,12,wake,49.0
1,1,OD,4,1,0,nrem,10.0
1,1,OD,4,1,1,nrem,36.0
1,1,OD,4,1,2,nrem,23.0
1,1,OD,4,1,3,nrem,504.0
1,1,OD,4,1,4,nrem,269.0
1,1,OD,4,1,5,nrem,112.0
1,1,OD,4,1,6,nrem,101.0
1,1,OD,4,1,7,nrem,36.0
1,1,OD,4,1,8,nrem,260.0
1,1,OD,4,1,9,nrem,454.0
1,1,OD,4,1,10,nrem,15.0
1,1,OD,4,1,11,nrem,11.0
1,1,OD,4,1,0,rem,114.0
1,1,OD,4,1,1,rem,68.0
1,1,OD,4,4,0,wake,87.0
1,1,OD,4,4,1,wake,11.0
1,1,OD,4,4,2,wake,9.0
1,1,OD,4,4,3,wake,20.0
1,1,OD,4,4,4,wake,10.0
1,1,OD,4,4,5,wake,17.0
1,1,OD,4,4,6,wake,34.0
1,1,OD,4,4,7,wake,26.0
1,1,OD,4,4,8,wake,14.0
1,1,OD,4,4,9,wake,7.0
1,1,OD,4,4,10,wake,73.0
1,1,OD,4,4,11,wake,3.0
1,1,OD,4,4,0,nrem,163.0
1,1,OD,4,4,1,nrem,119.0
1,1,OD,4,4,2,nrem,303.0
1,1,OD,4,4,3,nrem,148.0
1,1,OD,4,4,4,nrem,317.0
1,1,OD,4,4,5,nrem,125.0
1,1,OD,4,4,6,nrem,67.0
1,1,OD,4,4,7,nrem,393.0
1,1,OD,4,4,8,nrem,147.0
1,1,OD,4,4,9,nrem,207.0
1,1,OD,4,4,10,nrem,19.0
1,1,OD,4,4,0,rem,186.0
1,1,OD,4,4,1,rem,211.0
1,1,OD,4,2,0,wake,271.0
1,1,OD,4,2,1,wake,66.0
1,1,OD,4,2,2,wake,71.0
1,1,OD,4,2,3,wake,334.0
1,1,OD,4,2,4,wake,69.0
1,1,OD,4,2,5,wake,6.0
1,1,OD,4,2,6,wake,312.0
1,1,OD,4,2,7,wake,10.0
1,1,OD,4,2,8,wake,7.0
1,1,OD,4,2,9,wake,18.0
1,1,OD,4,2,10,wake,21.0
1,1,OD,4,2,11,wake,41.0
1,1,OD,4,2,12,wake,41.0
1,1,OD,4,2,0,nrem,91.0
1,1,OD,4,2,1,nrem,51.0
1,1,OD,4,2,2,nrem,9.0
1,1,OD,4,2,3,nrem,8.0
1,1,OD,4,2,4,nrem,80.0
1,1,OD,4,2,5,nrem,20.0
1,1,OD,4,2,6,nrem,15.0
1,1,OD,4,2,7,nrem,460.0
1,1,OD,4,2,8,nrem,419.0
1,1,OD,4,2,9,nrem,19.0
1,1,OD,4,2,10,nrem,4.0
1,1,OD,4,2,11,nrem,61.0
1,1,OD,4,2,0,rem,108.0
1,1,OD,4,2,1,rem,40.0
1,1,OD,4,3,0,wake,227.0
1,1,OD,4,3,1,wake,4.0
1,1,OD,4,3,2,wake,12.0
1,1,OD,4,3,3,wake,12.0
1,1,OD,4,3,4,wake,5.0
1,1,OD,4,3,5,wake,14.0
1,1,OD,4,3,6,wake,8.0
1,1,OD,4,3,7,wake,9.0
1,1,OD,4,3,8,wake,9.0
1,1,OD,4,3,9,wake,79.0
1,1,OD,4,3,0,nrem,388.0
1,1,OD,4,3,1,nrem,8.0
1,1,OD,4,3,2,nrem,209.0
1,1,OD,4,3,3,nrem,244.0
1,1,OD,4,3,4,nrem,251.0
1,1,OD,4,3,5,nrem,101.0
1,1,OD,4,3,6,nrem,557.0
1,1,OD,4,3,0,rem,111.0
1,1,OD,4,3,1,rem,187.0
1,1,OD,4,3,2,rem,88.0
1,1,OD,4,3,3,rem,176.0
1,1,OD,4,3,4,rem,17.0
1,2,OR,4,4,0,wake,180.0
1,2,OR,4,4,1,wake,6.0
1,2,OR,4,4,2,wake,8.0
1,2,OR,4,4,3,wake,3.0
1,2,OR,4,4,4,wake,5.0
1,2,OR,4,4,5,wake,17.0
1,2,OR,4,4,6,wake,8.0
1,2,OR,4,4,7,wake,7.0
1,2,OR,4,4,8,wake,8.0
1,2,OR,4,4,9,wake,4.0
1,2,OR,4,4,10,wake,14.0
1,2,OR,4,4,11,wake,5.0
1,2,OR,4,4,12,wake,4.0
1,2,OR,4,4,13,wake,9.0
1,2,OR,4,4,14,wake,7.0
1,2,OR,4,4,15,wake,143.0
1,2,OR,4,4,0,nrem,324.0
1,2,OR,4,4,1,nrem,23.0
1,2,OR,4,4,2,nrem,109.0
1,2,OR,4,4,3,nrem,89.0
1,2,OR,4,4,4,nrem,345.0
1,2,OR,4,4,5,nrem,114.0
1,2,OR,4,4,6,nrem,341.0
1,2,OR,4,4,7,nrem,17.0
1,2,OR,4,4,8,nrem,145.0
1,2,OR,4,4,9,nrem,31.0
1,2,OR,4,4,10,nrem,39.0
1,2,OR,4,4,0,rem,124.0
1,2,OR,4,4,1,rem,25.0
1,2,OR,4,4,2,rem,110.0
1,2,OR,4,4,3,rem,37.0
1,2,OR,4,4,4,rem,102.0
1,2,OR,4,4,5,rem,42.0
1,2,OR,4,2,0,wake,294.0
1,2,OR,4,2,1,wake,8.0
1,2,OR,4,2,2,wake,9.0
1,2,OR,4,2,3,wake,12.0
1,2,OR,4,2,4,wake,5.0
1,2,OR,4,2,5,wake,8.0
1,2,OR,4,2,6,wake,5.0
1,2,OR,4,2,7,wake,8.0
1,2,OR,4,2,8,wake,10.0
1,2,OR,4,2,9,wake,3.0
1,2,OR,4,2,10,wake,23.0
1,2,OR,4,2,11,wake,7.0
1,2,OR,4,2,12,wake,83.0
1,2,OR,4,2,0,nrem,189.0
1,2,OR,4,2,1,nrem,148.0
1,2,OR,4,2,2,nrem,7.0
1,2,OR,4,2,3,nrem,9.0
1,2,OR,4,2,4,nrem,8.0
1,2,OR,4,2,5,nrem,203.0
1,2,OR,4,2,6,nrem,73.0
1,2,OR,4,2,7,nrem,84.0
1,2,OR,4,2,8,nrem,359.0
1,2,OR,4,2,9,nrem,170.0
1,2,OR,4,2,10,nrem,60.0
1,2,OR,4,2,11,nrem,221.0
1,2,OR,4,2,12,nrem,127.0
1,2,OR,4,2,0,rem,6.0
1,2,OR,4,2,1,rem,2.0
1,2,OR,4,2,2,rem,8.0
1,2,OR,4,2,3,rem,11.0
1,2,OR,4,2,4,rem,6.0
1,2,OR,4,1,0,wake,864.0
1,2,OR,4,1,1,wake,139.0
1,2,OR,4,1,2,wake,11.0
1,2,OR,4,1,3,wake,9.0
1,2,OR,4,1,4,wake,17.0
1,2,OR,4,1,5,wake,28.0
1,2,OR,4,1,6,wake,24.0
1,2,OR,4,1,7,wake,35.0
1,2,OR,4,1,8,wake,18.0
1,2,OR,4,1,0,nrem,299.0
1,2,OR,4,1,1,nrem,169.0
1,2,OR,4,1,2,nrem,200.0
1,2,OR,4,1,3,nrem,276.0
1,2,OR,4,1,4,nrem,237.0
1,2,OR,4,1,5,nrem,138.0
1,2,OR,4,1,6,nrem,14.0
1,2,OR,4,1,0,rem,63.0
1,2,OR,4,1,1,rem,63.0
1,2,OR,4,5.1,0,wake,441.0
1,2,OR,4,5.1,1,wake,9.0
1,2,OR,4,5.1,2,wake,20.0
1,2,OR,4,5.1,3,wake,4.0
1,2,OR,4,5.1,4,wake,36.0
1,2,OR,4,5.1,5,wake,14.0
1,2,OR,4,5.1,6,wake,4.0
1,2,OR,4,5.1,0,nrem,124.0
1,2,OR,4,5.1,1,nrem,377.0
1,2,OR,4,5.1,2,nrem,48.0
1,2,OR,4,5.1,3,nrem,183.0
1,2,OR,4,5.1,4,nrem,79.0
1,2,OR,4,5.1,5,nrem,129.0
1,2,OR,4,5.1,6,nrem,360.0
1,2,OR,4,5.1,7,nrem,166.0
1,2,OR,4,5.1,8,nrem,404.0
1,2,OR,4,5.1,0,rem,69.0
1,2,OR,4,5.2,0,wake,9.0
1,2,OR,4,5.2,1,wake,19.0
1,2,OR,4,5.2,2,wake,49.0
1,2,OR,4,5.2,3,wake,11.0
1,2,OR,4,5.2,4,wake,22.0
1,2,OR,4,5.2,5,wake,16.0
1,2,OR,4,5.2,6,wake,1.0
1,2,OR,4,5.2,7,wake,11.0
1,2,OR,4,5.2,8,wake,10.0
1,2,OR,4,5.2,0,nrem,234.0
1,2,OR,4,5.2,1,nrem,283.0
1,2,OR,4,5.2,2,nrem,333.0
1,2,OR,4,5.2,3,nrem,298.0
1,2,OR,4,5.2,4,nrem,330.0
1,2,OR,4,5.2,5,nrem,250.0
1,2,OR,4,5.2,6,nrem,140.0
1,2,OR,4,5.2,0,rem,113.0
1,2,OR,4,5.2,1,rem,16.0
1,2,OR,4,5.2,2,rem,49.0
1,2,OR,4,5.2,3,rem,59.0
1,2,OR,4,5.2,4,rem,162.0
1,2,OR,4,5.2,5,rem,49.0
1,2,OR,4,5.3,0,wake,14.0
1,2,OR,4,5.3,1,wake,38.0
1,2,OR,4,5.3,2,wake,27.0
1,2,OR,4,5.3,3,wake,11.0
1,2,OR,4,5.3,4,wake,16.0
1,2,OR,4,5.3,5,wake,452.0
1,2,OR,4,5.3,6,wake,59.0
1,2,OR,4,5.3,0,nrem,197.0
1,2,OR,4,5.3,1,nrem,47.0
1,2,OR,4,5.3,2,nrem,634.0
1,2,OR,4,5.3,3,nrem,517.0
1,2,OR,4,5.3,4,nrem,42.0
1,2,OR,4,5.3,5,nrem,59.0
1,2,OR,4,5.3,6,nrem,23.0
1,2,OR,4,5.3,0,rem,96.0
1,2,OR,4,5.3,1,rem,134.0
1,2,OR,4,5.3,2,rem,79.0
1,2,OR,4,5.3,3,rem,25.0
1,2,OR,4,5.3,4,rem,9.0
1,2,OR,4,5.3,5,rem,47.0
1,2,OR,4,5.3,6,rem,3.0
1,2,OR,4,5.4,0,wake,10.0
1,2,OR,4,5.4,1,wake,980.0
1,2,OR,4,5.4,0,nrem,400.0
1,2,OR,4,5.4,1,nrem,38.0
1,2,OR,4,5.4,0,rem,1189.0
1,2,OR,4,3,0,wake,566.0
1,2,OR,4,3,1,wake,3.0
1,2,OR,4,3,2,wake,10.0
1,2,OR,4,3,3,wake,64.0
1,2,OR,4,3,0,nrem,689.0
1,2,OR,4,3,1,nrem,308.0
1,2,OR,4,3,2,nrem,727.0
1,2,OR,4,3,3,nrem,91.0
1,2,OR,4,3,0,rem,60.0
1,2,OR,4,3,1,rem,19.0
1,2,OR,4,3,2,rem,98.0
1,4,CON,4,2,0,wake,314.0
1,4,CON,4,2,1,wake,38.0
1,4,CON,4,2,2,wake,7.0
1,4,CON,4,2,3,wake,93.0
1,4,CON,4,2,4,wake,14.0
1,4,CON,4,2,5,wake,9.0
1,4,CON,4,2,6,wake,11.0
1,4,CON,4,2,7,wake,17.0
1,4,CON,4,2,8,wake,36.0
1,4,CON,4,2,9,wake,34.0
1,4,CON,4,2,10,wake,23.0
1,4,CON,4,2,11,wake,20.0
1,4,CON,4,2,12,wake,7.0
1,4,CON,4,2,13,wake,8.0
1,4,CON,4,2,14,wake,32.0
1,4,CON,4,2,15,wake,30.0
1,4,CON,4,2,0,nrem,72.0
1,4,CON,4,2,1,nrem,60.0
1,4,CON,4,2,2,nrem,15.0
1,4,CON,4,2,3,nrem,60.0
1,4,CON,4,2,4,nrem,291.0
1,4,CON,4,2,5,nrem,126.0
1,4,CON,4,2,6,nrem,34.0
1,4,CON,4,2,7,nrem,56.0
1,4,CON,4,2,8,nrem,18.0
1,4,CON,4,2,9,nrem,216.0
1,4,CON,4,2,10,nrem,109.0
1,4,CON,4,2,11,nrem,80.0
1,4,CON,4,2,12,nrem,144.0
1,4,CON,4,2,13,nrem,420.0
1,4,CON,4,2,14,nrem,6.0
1,4,CON,4,2,15,nrem,51.0
1,4,CON,4,2,0,rem,63.0
1,4,CON,4,5.1,0,wake,407.0
1,4,CON,4,5.1,1,wake,21.0
1,4,CON,4,5.1,2,wake,23.0
1,4,CON,4,5.1,3,wake,4.0
1,4,CON,4,5.1,4,wake,4.0
1,4,CON,4,5.1,5,wake,19.0
1,4,CON,4,5.1,0,nrem,493.0
1,4,CON,4,5.1,1,nrem,217.0
1,4,CON,4,5.1,2,nrem,151.0
1,4,CON,4,5.1,3,nrem,310.0
1,4,CON,4,5.1,4,nrem,324.0
1,4,CON,4,5.1,5,nrem,108.0
1,4,CON,4,5.1,0,rem,92.0
1,4,CON,4,5.1,1,rem,147.0
1,4,CON,4,5.1,2,rem,101.0
1,4,CON,4,5.1,3,rem,51.0
1,4,CON,4,5.2,0,wake,16.0
1,4,CON,4,5.2,1,wake,15.0
1,4,CON,4,5.2,2,wake,3.0
1,4,CON,4,5.2,3,wake,8.0
1,4,CON,4,5.2,4,wake,38.0
1,4,CON,4,5.2,5,wake,15.0
1,4,CON,4,5.2,6,wake,5.0
1,4,CON,4,5.2,7,wake,3.0
1,4,CON,4,5.2,8,wake,13.0
1,4,CON,4,5.2,9,wake,24.0
1,4,CON,4,5.2,10,wake,15.0
1,4,CON,4,5.2,0,nrem,241.0
1,4,CON,4,5.2,1,nrem,181.0
1,4,CON,4,5.2,2,nrem,142.0
1,4,CON,4,5.2,3,nrem,142.0
1,4,CON,4,5.2,4,nrem,345.0
1,4,CON,4,5.2,5,nrem,141.0
1,4,CON,4,5.2,6,nrem,156.0
1,4,CON,4,5.2,7,nrem,601.0
1,4,CON,4,5.2,8,nrem,121.0
1,4,CON,4,5.2,0,rem,107.0
1,4,CON,4,5.2,1,rem,50.0
1,4,CON,4,5.2,2,rem,25.0
1,4,CON,4,5.2,3,rem,10.0
1,4,CON,4,5.3,0,wake,18.0
1,4,CON,4,5.3,1,wake,34.0
1,4,CON,4,5.3,2,wake,31.0
1,4,CON,4,5.3,3,wake,844.0
1,4,CON,4,5.3,4,wake,20.0
1,4,CON,4,5.3,5,wake,61.0
1,4,CON,4,5.3,0,nrem,274.0
1,4,CON,4,5.3,1,nrem,310.0
1,4,CON,4,5.3,2,nrem,110.0
1,4,CON,4,5.3,3,nrem,142.0
1,4,CON,4,5.3,4,nrem,95.0
1,4,CON,4,5.3,5,nrem,211.0
1,4,CON,4,5.3,0,rem,143.0
1,4,CON,4,5.3,1,rem,112.0
1,4,CON,4,5.3,2,rem,91.0
1,4,CON,4,5.4,0,wake,148.0
1,4,CON,4,5.4,1,wake,20.0
1,4,CON,4,5.4,2,wake,10.0
1,4,CON,4,5.4,3,wake,16.0
1,4,CON,4,5.4,4,wake,10.0
1,4,CON,4,5.4,5,wake,4.0
1,4,CON,4,5.4,6,wake,8.0
1,4,CON,4,5.4,7,wake,13.0
1,4,CON,4,5.4,8,wake,403.0
1,4,CON,4,5.4,0,nrem,97.0
1,4,CON,4,5.4,1,nrem,54.0
1,4,CON,4,5.4,2,nrem,233.0
1,4,CON,4,5.4,3,nrem,110.0
1,4,CON,4,5.4,4,nrem,4.0
1,4,CON,4,5.4,5,nrem,3.0
1,4,CON,4,5.4,6,nrem,13.0
1,4,CON,4,5.4,7,nrem,324.0
1,4,CON,4,5.4,0,rem,111.0
1,4,CON,4,5.4,1,rem,34.0
1,4,CON,4,5.4,2,rem,20.0
1,4,CON,4,5.4,3,rem,102.0
1,4,CON,4,5.4,4,rem,56.0
1,4,CON,4,4,0,wake,201.0
1,4,CON,4,4,1,wake,32.0
1,4,CON,4,4,2,wake,15.0
1,4,CON,4,4,3,wake,12.0
1,4,CON,4,4,4,wake,8.0
1,4,CON,4,4,5,wake,12.0
1,4,CON,4,4,6,wake,6.0
1,4,CON,4,4,7,wake,27.0
1,4,CON,4,4,8,wake,8.0
1,4,CON,4,4,9,wake,249.0
1,4,CON,4,4,10,wake,153.0
1,4,CON,4,4,0,nrem,135.0
1,4,CON,4,4,1,nrem,125.0
1,4,CON,4,4,2,nrem,223.0
1,4,CON,4,4,3,nrem,108.0
1,4,CON,4,4,4,nrem,53.0
1,4,CON,4,4,5,nrem,37.0
1,4,CON,4,4,6,nrem,200.0
1,4,CON,4,4,7,nrem,273.0
1,4,CON,4,4,8,nrem,243.0
1,4,CON,4,4,9,nrem,201.0
1,4,CON,4,4,10,nrem,113.0
1,4,CON,4,4,0,rem,110.0
1,4,CON,4,4,1,rem,33.0
1,4,CON,4,3,0,wake,464.0
1,4,CON,4,3,1,wake,9.0
1,4,CON,4,3,2,wake,8.0
1,4,CON,4,3,3,wake,8.0
1,4,CON,4,3,4,wake,10.0
1,4,CON,4,3,5,wake,38.0
1,4,CON,4,3,6,wake,11.0
1,4,CON,4,3,7,wake,13.0
1,4,CON,4,3,8,wake,17.0
1,4,CON,4,3,9,wake,21.0
1,4,CON,4,3,10,wake,17.0
1,4,CON,4,3,11,wake,5.0
1,4,CON,4,3,12,wake,6.0
1,4,CON,4,3,13,wake,59.0
1,4,CON,4,3,0,nrem,36.0
1,4,CON,4,3,1,nrem,86.0
1,4,CON,4,3,2,nrem,370.0
1,4,CON,4,3,3,nrem,152.0
1,4,CON,4,3,4,nrem,377.0
1,4,CON,4,3,5,nrem,121.0
1,4,CON,4,3,6,nrem,176.0
1,4,CON,4,3,7,nrem,31.0
1,4,CON,4,3,8,nrem,44.0
1,4,CON,4,3,9,nrem,16.0
1,4,CON,4,3,10,nrem,25.0
1,4,CON,4,3,11,nrem,18.0
1,4,CON,4,3,0,rem,21.0
1,4,CON,4,3,1,rem,58.0
1,4,CON,4,3,2,rem,19.0
1,4,CON,4,3,3,rem,30.0
1,4,CON,4,3,4,rem,22.0
1,4,CON,4,3,5,rem,81.0
1,4,CON,4,3,6,rem,47.0
1,4,CON,4,1,0,wake,1406.0
1,4,CON,4,1,1,wake,43.0
1,4,CON,4,1,2,wake,58.0
1,4,CON,4,1,3,wake,9.0
1,4,CON,4,1,4,wake,191.0
1,4,CON,4,1,0,nrem,319.0
1,4,CON,4,1,1,nrem,363.0
1,4,CON,4,1,2,nrem,89.0
1,4,CON,4,1,3,nrem,81.0
1,4,CON,4,1,0,rem,85.0
1,3,HC,4,5.1,0,wake,288.0
1,3,HC,4,5.1,1,wake,85.0
1,3,HC,4,5.1,2,wake,13.0
1,3,HC,4,5.1,3,wake,8.0
1,3,HC,4,5.1,4,wake,3.0
1,3,HC,4,5.1,5,wake,1065.0
1,3,HC,4,5.1,0,nrem,129.0
1,3,HC,4,5.1,1,nrem,150.0
1,3,HC,4,5.1,2,nrem,186.0
1,3,HC,4,5.1,3,nrem,40.0
1,3,HC,4,5.1,4,nrem,401.0
1,3,HC,4,5.1,5,nrem,15.0
1,3,HC,4,5.1,0,rem,134.0
1,3,HC,4,5.1,1,rem,27.0
1,3,HC,4,5.2,0,wake,8.0
1,3,HC,4,5.2,1,wake,20.0
1,3,HC,4,5.2,2,wake,113.0
1,3,HC,4,5.2,3,wake,10.0
